business_age,sector_experience,total_experience,start_date,source
4.191649555099247,,,2020-10-22,EMICRON
8.802190280629706,,,2016-03-13,EMICRON
48.95003422313484,,,1976-01-19,EMICRON
30.195756331279945,,,1994-10-21,EMICRON
48.41341546885695,,,1976-08-02,EMICRON
49.831622176591374,,,1975-03-03,EMICRON
25.815195071868583,,,1999-03-09,EMICRON
0.837782340862423,,,2024-02-29,EMICRON
27.61122518822724,,,1997-05-22,EMICRON
27.06091718001369,,,1997-12-09,EMICRON
21.048596851471594,,,2003-12-14,EMICRON
2.236824093086927,,,2022-10-06,EMICRON
21.796030116358658,,,2003-03-16,EMICRON
35.36481861738535,,,1989-08-20,EMICRON
4.80766598220397,,,2020-03-11,EMICRON
37.60438056125941,,,1987-05-25,EMICRON
4.988364134154689,,,2020-01-05,EMICRON
31.50444900752909,,,1993-06-30,EMICRON
1.5222450376454484,,,2023-06-24,EMICRON
18.611909650924023,,,2006-05-22,EMICRON
40.720054757015745,,,1984-04-12,EMICRON
45.776865160848736,,,1979-03-23,EMICRON
42.5845311430527,,,1982-06-01,EMICRON
10.652977412731007,,,2014-05-07,EMICRON
37.51950718685831,,,1987-06-25,EMICRON
32.832306639288156,,,1992-03-02,EMICRON
46.978781656399725,,,1978-01-08,EMICRON
6.056125941136208,,,2018-12-11,EMICRON
32.062970568104035,,,1992-12-08,EMICRON
46.507871321013006,,,1978-06-29,EMICRON
31.085557837097877,,,1993-11-30,EMICRON
21.472963723477072,,,2003-07-12,EMICRON
31.080082135523615,,,1993-12-02,EMICRON
5.160848733744011,,,2019-11-03,EMICRON
15.134839151266256,,,2009-11-12,EMICRON
29.409993155373034,,,1995-08-04,EMICRON
12.383299110198495,,,2012-08-13,EMICRON
5.946611909650924,,,2019-01-20,EMICRON
8.161533196440795,,,2016-11-02,EMICRON
19.145790554414784,,,2005-11-08,EMICRON
29.76865160848734,,,1995-03-26,EMICRON
28.438056125941138,,,1996-07-24,EMICRON
29.177275838466805,,,1995-10-28,EMICRON
17.856262833675565,,,2007-02-22,EMICRON
5.409993155373032,,,2019-08-04,EMICRON
4.3641341546885695,,,2020-08-20,EMICRON
24.32580424366872,,,2000-09-03,EMICRON
24.865160848733744,,,2000-02-19,EMICRON
14.50239561943874,,,2010-07-01,EMICRON
32.114989733059545,,,1992-11-19,EMICRON
42.39561943874059,,,1982-08-09,EMICRON
41.87816563997262,,,1983-02-14,EMICRON
47.950718685831625,,,1977-01-18,EMICRON
45.973990417522245,,,1979-01-10,EMICRON
37.95482546201232,,,1987-01-17,EMICRON
45.90006844626968,,,1979-02-06,EMICRON
15.159479808350445,,,2009-11-03,EMICRON
8.191649555099247,,,2016-10-22,EMICRON
35.26351813826147,,,1989-09-26,EMICRON
6.2149212867898695,,,2018-10-14,EMICRON
4.399726214921286,,,2020-08-07,EMICRON
6.4284736481861735,,,2018-07-28,EMICRON
17.10609171800137,,,2007-11-23,EMICRON
35.59479808350445,,,1989-05-28,EMICRON
30.8911704312115,,,1994-02-09,EMICRON
8.39151266255989,,,2016-08-10,EMICRON
33.07597535934291,,,1991-12-04,EMICRON
26.77344284736482,,,1998-03-24,EMICRON
36.016427104722794,,,1988-12-25,EMICRON
31.43874058863792,,,1993-07-24,EMICRON
30.154688569472963,,,1994-11-05,EMICRON
2.954140999315537,,,2022-01-17,EMICRON
43.45790554414784,,,1981-07-17,EMICRON
28.347707049965777,,,1996-08-26,EMICRON
49.89733059548254,,,1975-02-07,EMICRON
21.83436002737851,,,2003-03-02,EMICRON
13.78507871321013,,,2011-03-20,EMICRON
19.81930184804928,,,2005-03-07,EMICRON
8.432580424366872,,,2016-07-26,EMICRON
2.102669404517454,,,2022-11-24,EMICRON
23.975359342915812,,,2001-01-09,EMICRON
3.6413415468856947,,,2021-05-11,EMICRON
3.047227926078029,,,2021-12-14,EMICRON
30.28336755646817,,,1994-09-19,EMICRON
8.75564681724846,,,2016-03-30,EMICRON
35.51540041067762,,,1989-06-26,EMICRON
13.10609171800137,,,2011-11-23,EMICRON
24.695414099931554,,,2000-04-21,EMICRON
15.433264887063656,,,2009-07-26,EMICRON
1.5550992470910336,,,2023-06-12,EMICRON
11.38672142368241,,,2013-08-12,EMICRON
29.95482546201232,,,1995-01-17,EMICRON
1.103353867214237,,,2023-11-24,EMICRON
14.568104038329912,,,2010-06-07,EMICRON
5.7878165639972625,,,2019-03-19,EMICRON
12.438056125941136,,,2012-07-24,EMICRON
28.980150581793293,,,1996-01-08,EMICRON
6.288843258042436,,,2018-09-17,EMICRON
27.789185489390828,,,1997-03-18,EMICRON
18.951403148528406,,,2006-01-18,EMICRON
19.45242984257358,,,2005-07-19,EMICRON
19.665982203969882,,,2005-05-02,EMICRON
2.1464750171115674,,,2022-11-08,EMICRON
6.020533880903491,,,2018-12-24,EMICRON
14.94318959616701,,,2010-01-21,EMICRON
24.553045859000683,,,2000-06-12,EMICRON
31.81656399726215,,,1993-03-08,EMICRON
5.735797399041752,,,2019-04-07,EMICRON
18.863791923340177,,,2006-02-19,EMICRON
31.21971252566735,,,1993-10-12,EMICRON
3.8439425051334704,,,2021-02-26,EMICRON
22.570841889117045,,,2002-06-06,EMICRON
6.562628336755647,,,2018-06-09,EMICRON
37.5605749486653,,,1987-06-10,EMICRON
38.2943189596167,,,1986-09-15,EMICRON
14.507871321013004,,,2010-06-29,EMICRON
12.522929500342231,,,2012-06-23,EMICRON
7.991786447638604,,,2017-01-03,EMICRON
13.467488021902806,,,2011-07-14,EMICRON
31.175906913073238,,,1993-10-28,EMICRON
43.31553730321698,,,1981-09-07,EMICRON
20.687200547570157,,,2004-04-24,EMICRON
48.167008898015055,,,1976-10-31,EMICRON
2.7734428473648185,,,2022-03-24,EMICRON
5.297741273100616,,,2019-09-14,EMICRON
1.9685147159479808,,,2023-01-12,EMICRON
39.34839151266256,,,1985-08-26,EMICRON
7.600273785078714,,,2017-05-26,EMICRON
3.8466803559206024,,,2021-02-25,EMICRON
24.44626967830253,,,2000-07-21,EMICRON
8.262833675564682,,,2016-09-26,EMICRON
4.227241615331964,,,2020-10-09,EMICRON
28.01095140314853,,,1996-12-27,EMICRON
24.93634496919918,,,2000-01-24,EMICRON
13.14715947980835,,,2011-11-08,EMICRON
34.31074606433949,,,1990-09-09,EMICRON
15.014373716632443,,,2009-12-26,EMICRON
10.275154004106776,,,2014-09-22,EMICRON
36.4435318275154,,,1988-07-22,EMICRON
4.950034223134839,,,2020-01-19,EMICRON
25.828884325804243,,,1999-03-04,EMICRON
13.856262833675565,,,2011-02-22,EMICRON
2.8966461327857633,,,2022-02-07,EMICRON
2.6091718001368926,,,2022-05-23,EMICRON
3.649555099247091,,,2021-05-08,EMICRON
17.61533196440794,,,2007-05-21,EMICRON
9.568788501026694,,,2015-06-07,EMICRON
35.45242984257358,,,1989-07-19,EMICRON
0.7638603696098563,,,2024-03-27,EMICRON
1.0732375085557837,,,2023-12-05,EMICRON
22.704996577686515,,,2002-04-18,EMICRON
30.976043805612594,,,1994-01-09,EMICRON
15.509924709103354,,,2009-06-28,EMICRON
28.49555099247091,,,1996-07-03,EMICRON
13.54962354551677,,,2011-06-14,EMICRON
4.525667351129363,,,2020-06-22,EMICRON
48.90896646132786,,,1976-02-03,EMICRON
7.860369609856263,,,2017-02-20,EMICRON
41.831622176591374,,,1983-03-03,EMICRON
16.57221081451061,,,2008-06-05,EMICRON
28.684462696783026,,,1996-04-25,EMICRON
38.455852156057496,,,1986-07-18,EMICRON
19.06091718001369,,,2005-12-09,EMICRON
7.367556468172484,,,2017-08-19,EMICRON
29.89185489390828,,,1995-02-09,EMICRON
42.770704996577685,,,1982-03-25,EMICRON
10.193018480492814,,,2014-10-22,EMICRON
1.6837782340862424,,,2023-04-26,EMICRON
5.730321697467488,,,2019-04-09,EMICRON
1.483915126625599,,,2023-07-08,EMICRON
7.488021902806297,,,2017-07-06,EMICRON
9.95482546201232,,,2015-01-17,EMICRON
23.3347022587269,,,2001-08-31,EMICRON
45.973990417522245,,,1979-01-10,EMICRON
0.04106776180698152,,,2024-12-16,EMICRON
40.03285420944559,,,1984-12-19,EMICRON
35.31006160164271,,,1989-09-09,EMICRON
3.898699520876112,,,2021-02-06,EMICRON
29.897330595482547,,,1995-02-07,EMICRON
6.7268993839835725,,,2018-04-10,EMICRON
18.663928815879533,,,2006-05-03,EMICRON
19.696098562628336,,,2005-04-21,EMICRON
13.678302532511978,,,2011-04-28,EMICRON
31.20602327173169,,,1993-10-17,EMICRON
7.3319644079397674,,,2017-09-01,EMICRON
15.039014373716633,,,2009-12-17,EMICRON
38.71047227926078,,,1986-04-16,EMICRON
40.167008898015055,,,1984-10-31,EMICRON
49.637234770705,,,1975-05-13,EMICRON
20.462696783025326,,,2004-07-15,EMICRON
22.49965776865161,,,2002-07-02,EMICRON
0.7255304585900069,,,2024-04-10,EMICRON
9.352498288843258,,,2015-08-25,EMICRON
48.30116358658453,,,1976-09-12,EMICRON
30.48870636550308,,,1994-07-06,EMICRON
9.034907597535934,,,2015-12-19,EMICRON
6.036960985626283,,,2018-12-18,EMICRON
12.002737850787133,,,2012-12-30,EMICRON
18.92950034223135,,,2006-01-26,EMICRON
15.939767282683095,,,2009-01-22,EMICRON
1.0212183436002737,,,2023-12-24,EMICRON
20.369609856262834,,,2004-08-18,EMICRON
27.310061601642712,,,1997-09-09,EMICRON
1.3826146475017111,,,2023-08-14,EMICRON
27.449691991786448,,,1997-07-20,EMICRON
2.138261464750171,,,2022-11-11,EMICRON
48.70362765229295,,,1976-04-18,EMICRON
0.3586584531143053,,,2024-08-22,EMICRON
14.102669404517453,,,2010-11-24,EMICRON
22.27789185489391,,,2002-09-21,EMICRON
33.83709787816564,,,1991-03-01,EMICRON
25.32785763175907,,,1999-09-03,EMICRON
17.4839151266256,,,2007-07-08,EMICRON
19.433264887063654,,,2005-07-26,EMICRON
30.354551676933607,,,1994-08-24,EMICRON
8.19438740588638,,,2016-10-21,EMICRON
8.019164955509925,,,2016-12-24,EMICRON
3.186858316221766,,,2021-10-24,EMICRON
43.20876112251882,,,1981-10-16,EMICRON
5.689253935660506,,,2019-04-24,EMICRON
2.6119096509240247,,,2022-05-22,EMICRON
10.767967145790555,,,2014-03-26,EMICRON
32.068446269678304,,,1992-12-06,EMICRON
20.6652977412731,,,2004-05-02,EMICRON
3.542778918548939,,,2021-06-16,EMICRON
1.45927446954141,,,2023-07-17,EMICRON
18.425735797399042,,,2006-07-29,EMICRON
48.440793976728266,,,1976-07-23,EMICRON
39.069130732375086,,,1985-12-06,EMICRON
40.813141683778234,,,1984-03-09,EMICRON
1.6071184120465434,,,2023-05-24,EMICRON
6.587268993839836,,,2018-05-31,EMICRON
38.12183436002738,,,1986-11-17,EMICRON
3.4140999315537304,,,2021-08-02,EMICRON
2.379192334017796,,,2022-08-15,EMICRON
36.284736481861735,,,1988-09-18,EMICRON
34.04791238877481,,,1990-12-14,EMICRON
0.25735797399041754,,,2024-09-28,EMICRON
9.943874058863791,,,2015-01-21,EMICRON
1.1909650924024642,,,2023-10-23,EMICRON
22.321697467488022,,,2002-09-05,EMICRON
26.537987679671456,,,1998-06-18,EMICRON
40.50924024640657,,,1984-06-28,EMICRON
18.581793292265573,,,2006-06-02,EMICRON
15.091033538672143,,,2009-11-28,EMICRON
4.0,,,2020-12-31,EMICRON
2.4175222450376452,,,2022-08-01,EMICRON
34.78165639972622,,,1990-03-21,EMICRON
33.35249828884326,,,1991-08-25,EMICRON
8.473648186173854,,,2016-07-11,EMICRON
21.51403148528405,,,2003-06-27,EMICRON
36.31485284052019,,,1988-09-07,EMICRON
17.155373032169745,,,2007-11-05,EMICRON
31.45516769336071,,,1993-07-18,EMICRON
24.843258042436688,,,2000-02-27,EMICRON
5.2648870636550305,,,2019-09-26,EMICRON
7.772758384668036,,,2017-03-24,EMICRON
9.149897330595483,,,2015-11-07,EMICRON
28.005475701574266,,,1996-12-29,EMICRON
30.135523613963038,,,1994-11-12,EMICRON
18.699520876112253,,,2006-04-20,EMICRON
15.594798083504449,,,2009-05-28,EMICRON
21.49760438056126,,,2003-07-03,EMICRON
11.145790554414784,,,2013-11-08,EMICRON
39.23613963039014,,,1985-10-06,EMICRON
40.435318275154,,,1984-07-25,EMICRON
38.351813826146476,,,1986-08-25,EMICRON
6.647501711156742,,,2018-05-09,EMICRON
40.70088980150582,,,1984-04-19,EMICRON
46.46680355920602,,,1978-07-14,EMICRON
10.89390828199863,,,2014-02-08,EMICRON
37.41820670773443,,,1987-08-01,EMICRON
41.106091718001366,,,1983-11-23,EMICRON
35.65229295003422,,,1989-05-07,EMICRON
43.66598220396988,,,1981-05-02,EMICRON
48.57221081451061,,,1976-06-05,EMICRON
37.78781656399726,,,1987-03-19,EMICRON
36.48733744010951,,,1988-07-06,EMICRON
1.379876796714579,,,2023-08-15,EMICRON
32.577686516084874,,,1992-06-03,EMICRON
1.5304585900068446,,,2023-06-21,EMICRON
20.57494866529774,,,2004-06-04,EMICRON
6.05886379192334,,,2018-12-10,EMICRON
13.262149212867898,,,2011-09-27,EMICRON
7.509924709103354,,,2017-06-28,EMICRON
45.84531143052703,,,1979-02-26,EMICRON
0.9637234770704997,,,2024-01-14,EMICRON
42.52703627652293,,,1982-06-22,EMICRON
16.83504449007529,,,2008-03-01,EMICRON
27.028062970568104,,,1997-12-21,EMICRON
44.39698836413415,,,1980-08-08,EMICRON
44.69815195071869,,,1980-04-20,EMICRON
14.343600273785079,,,2010-08-28,EMICRON
3.9616700889801506,,,2021-01-14,EMICRON
43.12662559890486,,,1981-11-15,EMICRON
14.132785763175907,,,2010-11-13,EMICRON
3.561943874058864,,,2021-06-09,EMICRON
2.0479123887748116,,,2022-12-14,EMICRON
4.073921971252567,,,2020-12-04,EMICRON
23.096509240246405,,,2001-11-26,EMICRON
36.47091033538672,,,1988-07-12,EMICRON
10.00684462696783,,,2014-12-29,EMICRON
1.434633812457221,,,2023-07-26,EMICRON
24.36413415468857,,,2000-08-20,EMICRON
22.50513347022587,,,2002-06-30,EMICRON
1.0102669404517455,,,2023-12-28,EMICRON
9.949349760438055,,,2015-01-19,EMICRON
49.08966461327858,,,1975-11-29,EMICRON
1.431895961670089,,,2023-07-27,EMICRON
41.62628336755647,,,1983-05-17,EMICRON
22.595482546201232,,,2002-05-28,EMICRON
29.869952087611225,,,1995-02-17,EMICRON
37.256673511293634,,,1987-09-29,EMICRON
8.845995893223819,,,2016-02-26,EMICRON
18.93223819301848,,,2006-01-25,EMICRON
4.662559890485968,,,2020-05-03,EMICRON
43.65503080082136,,,1981-05-06,EMICRON
32.32580424366872,,,1992-09-03,EMICRON
45.23203285420944,,,1979-10-08,EMICRON
24.34223134839151,,,2000-08-28,EMICRON
10.324435318275153,,,2014-09-04,EMICRON
20.084873374401095,,,2004-11-30,EMICRON
25.872689938398356,,,1999-02-16,EMICRON
34.217659137577,,,1990-10-13,EMICRON
10.483230663928817,,,2014-07-08,EMICRON
14.806297056810404,,,2010-03-12,EMICRON
5.900068446269678,,,2019-02-06,EMICRON
8.854209445585216,,,2016-02-23,EMICRON
45.059548254620125,,,1979-12-10,EMICRON
42.88569472963724,,,1982-02-11,EMICRON
39.65503080082136,,,1985-05-06,EMICRON
46.73511293634497,,,1978-04-07,EMICRON
14.466803559206022,,,2010-07-14,EMICRON
42.59548254620123,,,1982-05-28,EMICRON
40.93908281998631,,,1984-01-23,EMICRON
14.477754962354553,,,2010-07-10,EMICRON
11.676933607118412,,,2013-04-28,EMICRON
41.13073237508556,,,1983-11-14,EMICRON
4.413415468856948,,,2020-08-02,EMICRON
17.998631074606433,,,2007-01-01,EMICRON
11.19233401779603,,,2013-10-22,EMICRON
24.016427104722794,,,2000-12-25,EMICRON
32.2984257357974,,,1992-09-13,EMICRON
23.019849418206707,,,2001-12-24,EMICRON
18.792607802874745,,,2006-03-17,EMICRON
45.497604380561256,,,1979-07-03,EMICRON
32.591375770020534,,,1992-05-29,EMICRON
15.709787816563997,,,2009-04-16,EMICRON
21.78507871321013,,,2003-03-20,EMICRON
43.85215605749487,,,1981-02-23,EMICRON
19.794661190965094,,,2005-03-16,EMICRON
1.6673511293634498,,,2023-05-02,EMICRON
2.4722792607802875,,,2022-07-12,EMICRON
8.281998631074606,,,2016-09-19,EMICRON
4.375085557837098,,,2020-08-16,EMICRON
10.272416153319645,,,2014-09-23,EMICRON
4.635181382614648,,,2020-05-13,EMICRON
5.856262833675565,,,2019-02-22,EMICRON
28.777549623545518,,,1996-03-22,EMICRON
5.601642710472279,,,2019-05-26,EMICRON
3.0390143737166326,,,2021-12-17,EMICRON
11.55920602327173,,,2013-06-10,EMICRON
15.832991101984941,,,2009-03-02,EMICRON
33.45927446954141,,,1991-07-17,EMICRON
39.15126625598905,,,1985-11-06,EMICRON
37.223819301848046,,,1987-10-11,EMICRON
23.876796714579054,,,2001-02-14,EMICRON
36.328542094455855,,,1988-09-02,EMICRON
32.60780287474333,,,1992-05-23,EMICRON
4.843258042436688,,,2020-02-27,EMICRON
19.16221765913758,,,2005-11-02,EMICRON
45.544147843942504,,,1979-06-16,EMICRON
8.317590691307323,,,2016-09-06,EMICRON
26.38466803559206,,,1998-08-13,EMICRON
28.75564681724846,,,1996-03-30,EMICRON
5.538672142368241,,,2019-06-18,EMICRON
23.655030800821354,,,2001-05-06,EMICRON
18.442162902121833,,,2006-07-23,EMICRON
8.484599589322382,,,2016-07-07,EMICRON
44.71184120465435,,,1980-04-15,EMICRON
6.286105407255304,,,2018-09-18,EMICRON
43.860369609856264,,,1981-02-20,EMICRON
16.635181382614647,,,2008-05-13,EMICRON
12.281998631074606,,,2012-09-19,EMICRON
38.68583162217659,,,1986-04-25,EMICRON
19.561943874058862,,,2005-06-09,EMICRON
32.50924024640657,,,1992-06-28,EMICRON
8.509240246406572,,,2016-06-28,EMICRON
32.75564681724846,,,1992-03-30,EMICRON
24.13141683778234,,,2000-11-13,EMICRON
10.480492813141684,,,2014-07-09,EMICRON
38.001368925393564,,,1986-12-31,EMICRON
21.765913757700204,,,2003-03-27,EMICRON
8.328542094455852,,,2016-09-02,EMICRON
39.94798083504449,,,1985-01-19,EMICRON
3.7399041752224504,,,2021-04-05,EMICRON
19.550992470910334,,,2005-06-13,EMICRON
21.305954825462013,,,2003-09-11,EMICRON
12.2984257357974,,,2012-09-13,EMICRON
45.70841889117043,,,1979-04-17,EMICRON
28.3750855578371,,,1996-08-16,EMICRON
38.36824093086927,,,1986-08-19,EMICRON
17.32511978097194,,,2007-09-04,EMICRON
47.520876112251884,,,1977-06-24,EMICRON
42.97056810403833,,,1982-01-11,EMICRON
19.121149897330596,,,2005-11-17,EMICRON
35.81656399726215,,,1989-03-08,EMICRON
0.3203285420944558,,,2024-09-05,EMICRON
1.0075290896646132,,,2023-12-29,EMICRON
7.704312114989733,,,2017-04-18,EMICRON
7.337440109514032,,,2017-08-30,EMICRON
10.989733059548255,,,2014-01-04,EMICRON
20.147843942505133,,,2004-11-07,EMICRON
42.13278576317591,,,1982-11-13,EMICRON
17.831622176591377,,,2007-03-03,EMICRON
0.487337440109514,,,2024-07-06,EMICRON
3.4277891854893907,,,2021-07-28,EMICRON
26.06160164271047,,,1998-12-09,EMICRON
40.90896646132786,,,1984-02-03,EMICRON
17.426420260095824,,,2007-07-29,EMICRON
2.9979466119096507,,,2022-01-01,EMICRON
1.2265571526351813,,,2023-10-10,EMICRON
17.259411362080765,,,2007-09-28,EMICRON
5.152635181382615,,,2019-11-06,EMICRON
48.580424366872,,,1976-06-02,EMICRON
32.498288843258045,,,1992-07-02,EMICRON
43.23613963039014,,,1981-10-06,EMICRON
35.044490075290895,,,1989-12-15,EMICRON
35.611225188227245,,,1989-05-22,EMICRON
26.099931553730322,,,1998-11-25,EMICRON
0.5639972621492129,,,2024-06-08,EMICRON
11.378507871321013,,,2013-08-15,EMICRON
38.8911704312115,,,1986-02-09,EMICRON
33.2539356605065,,,1991-09-30,EMICRON
6.499657768651608,,,2018-07-02,EMICRON
0.7255304585900069,,,2024-04-10,EMICRON
21.05133470225873,,,2003-12-13,EMICRON
21.65366187542779,,,2003-05-07,EMICRON
21.51403148528405,,,2003-06-27,EMICRON
3.652292950034223,,,2021-05-07,EMICRON
17.30321697467488,,,2007-09-12,EMICRON
1.0130047912388775,,,2023-12-27,EMICRON
47.78918548939083,,,1977-03-18,EMICRON
30.116358658453116,,,1994-11-19,EMICRON
17.478439425051334,,,2007-07-10,EMICRON
5.002053388090349,,,2019-12-31,EMICRON
28.197125256673512,,,1996-10-20,EMICRON
23.61122518822724,,,2001-05-22,EMICRON
42.332648870636554,,,1982-09-01,EMICRON
8.0,,,2016-12-31,EMICRON
18.425735797399042,,,2006-07-29,EMICRON
9.670088980150581,,,2015-05-01,EMICRON
44.60780287474333,,,1980-05-23,EMICRON
3.3648186173853527,,,2021-08-20,EMICRON
3.383983572895277,,,2021-08-13,EMICRON
26.38740588637919,,,1998-08-12,EMICRON
7.923340177960301,,,2017-01-28,EMICRON
9.475701574264203,,,2015-07-11,EMICRON
3.378507871321013,,,2021-08-15,EMICRON
8.793976728268309,,,2016-03-16,EMICRON
13.475701574264203,,,2011-07-11,EMICRON
6.12457221081451,,,2018-11-16,EMICRON
46.76522929500342,,,1978-03-27,EMICRON
6.825462012320329,,,2018-03-05,EMICRON
13.177275838466803,,,2011-10-28,EMICRON
5.607118412046543,,,2019-05-24,EMICRON
25.467488021902806,,,1999-07-14,EMICRON
43.123887748117724,,,1981-11-16,EMICRON
6.6009582477754964,,,2018-05-26,EMICRON
23.356605065023956,,,2001-08-23,EMICRON
26.45311430527036,,,1998-07-19,EMICRON
8.673511293634498,,,2016-04-29,EMICRON
13.990417522245037,,,2011-01-04,EMICRON
29.900068446269678,,,1995-02-06,EMICRON
38.119096509240244,,,1986-11-18,EMICRON
39.794661190965094,,,1985-03-16,EMICRON
8.596851471594798,,,2016-05-27,EMICRON
7.698836413415469,,,2017-04-20,EMICRON
0.7720739219712526,,,2024-03-24,EMICRON
29.305954825462013,,,1995-09-11,EMICRON
42.32169746748802,,,1982-09-05,EMICRON
39.16495550992471,,,1985-11-01,EMICRON
0.8843258042436687,,,2024-02-12,EMICRON
0.6461327857631759,,,2024-05-09,EMICRON
33.76317590691308,,,1991-03-28,EMICRON
2.195756331279945,,,2022-10-21,EMICRON
21.00752908966461,,,2003-12-29,EMICRON
30.6694045174538,,,1994-05-01,EMICRON
22.28336755646817,,,2002-09-19,EMICRON
48.67624914442163,,,1976-04-28,EMICRON
0.5667351129363449,,,2024-06-07,EMICRON
46.41204654346338,,,1978-08-03,EMICRON
31.51813826146475,,,1993-06-25,EMICRON
1.7713894592744694,,,2023-03-25,EMICRON
18.132785763175907,,,2006-11-13,EMICRON
27.994524298425734,,,1997-01-02,EMICRON
34.822724161533195,,,1990-03-06,EMICRON
39.42505133470226,,,1985-07-29,EMICRON
11.704312114989733,,,2013-04-18,EMICRON
4.607802874743326,,,2020-05-23,EMICRON
48.3066392881588,,,1976-09-10,EMICRON
44.96646132785763,,,1980-01-13,EMICRON
10.102669404517453,,,2014-11-24,EMICRON
13.757700205338809,,,2011-03-30,EMICRON
37.1937029431896,,,1987-10-22,EMICRON
9.982203969883642,,,2015-01-07,EMICRON
19.315537303216974,,,2005-09-07,EMICRON
37.98220396988364,,,1987-01-07,EMICRON
49.1170431211499,,,1975-11-19,EMICRON
7.7207392197125255,,,2017-04-12,EMICRON
33.03764544832307,,,1991-12-18,EMICRON
35.53182751540041,,,1989-06-20,EMICRON
23.86858316221766,,,2001-02-17,EMICRON
0.27652292950034224,,,2024-09-21,EMICRON
27.63586584531143,,,1997-05-13,EMICRON
49.44284736481862,,,1975-07-23,EMICRON
0.9801505817932923,,,2024-01-08,EMICRON
14.732375085557837,,,2010-04-08,EMICRON
42.54620123203286,,,1982-06-15,EMICRON
34.0807665982204,,,1990-12-02,EMICRON
2.7953456536618755,,,2022-03-16,EMICRON
40.82956878850103,,,1984-03-03,EMICRON
30.587268993839835,,,1994-05-31,EMICRON
4.531143052703627,,,2020-06-20,EMICRON
23.638603696098563,,,2001-05-12,EMICRON
35.31006160164271,,,1989-09-09,EMICRON
18.46406570841889,,,2006-07-15,EMICRON
6.992470910335387,,,2018-01-03,EMICRON
39.84394250513347,,,1985-02-26,EMICRON
17.66735112936345,,,2007-05-02,EMICRON
12.720054757015742,,,2012-04-12,EMICRON
45.20191649555099,,,1979-10-19,EMICRON
23.21697467488022,,,2001-10-13,EMICRON
1.7412731006160165,,,2023-04-05,EMICRON
3.6632443531827517,,,2021-05-03,EMICRON
48.75564681724846,,,1976-03-30,EMICRON
48.878850102669404,,,1976-02-14,EMICRON
38.209445585215605,,,1986-10-16,EMICRON
46.79260780287474,,,1978-03-17,EMICRON
